step_size..................................................................0.001
min_lr.....................................................................1e-06
pretrain......................................................................30
data_num....................................................................2000
node_num......................................................................15
max_degree....................................................................10
feature_dim...................................................................-1
noise........................................................................0.1
num_classes....................................................................4
shape_num......................................................................1
bias.........................................................................0.5
penalty_weight...............................................................0.1
train_type..................................................................base
epochs.......................................................................100
batch_size...................................................................128
the............................................................................0
with_random.................................................................True
eval_random................................................................False
normalize..................................................................False
save_model.................................................................False
without_node_attention.....................................................False
without_edge_attention.....................................................False
k..............................................................................3
layers.........................................................................3
c............................................................................0.5
o............................................................................1.0
co...........................................................................0.5
harf_hidden..................................................................0.5
cat_or_add...................................................................add
num_layers.....................................................................3
folds.........................................................................10
fc_num.......................................................................222
data_root...................................................................data
save_dir...................................................................debug
dataset....................................................................MUTAG
epoch_select............................................................test_max
model..................................................................CausalGAT
hidden.......................................................................128
seed.........................................................................666
lr.........................................................................0.001
lr_decay_factor..............................................................0.5
lr_decay_step_size...........................................................500
weight_decay...................................................................0
global_pool..................................................................sum

Causal | dataset:[MUTAG] fold:[3] | Epoch:[2/100] Loss:[0.7700=0.0535+0.4336+0.6193] Train:[82.2485] Test:[31.58] Test_o:[31.58] Test_c:[31.58] (RG:50.00) | Best Test:[31.58] at Epoch:[1] | Test_o:[31.58] Test_c:[31.58]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[3/100] Loss:[0.6820=0.0316+0.4004+0.5317] Train:[82.8402] Test:[47.37] Test_o:[78.95] Test_c:[68.42] (RG:50.00) | Best Test:[47.37] at Epoch:[3] | Test_o:[78.95] Test_c:[68.42]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[4/100] Loss:[0.6633=0.0266+0.3988+0.5024] Train:[82.8402] Test:[42.11] Test_o:[94.74] Test_c:[68.42] (RG:50.00) | Best Test:[47.37] at Epoch:[3] | Test_o:[78.95] Test_c:[68.42]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[5/100] Loss:[0.5655=0.0238+0.3428+0.4215] Train:[87.5740] Test:[57.89] Test_o:[94.74] Test_c:[68.42] (RG:50.00) | Best Test:[57.89] at Epoch:[5] | Test_o:[94.74] Test_c:[68.42]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[6/100] Loss:[0.5855=0.0199+0.3500+0.4511] Train:[85.2071] Test:[63.16] Test_o:[89.47] Test_c:[68.42] (RG:50.00) | Best Test:[63.16] at Epoch:[6] | Test_o:[89.47] Test_c:[68.42]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[7/100] Loss:[0.5586=0.0167+0.3368+0.4268] Train:[87.5740] Test:[73.68] Test_o:[89.47] Test_c:[68.42] (RG:50.00) | Best Test:[73.68] at Epoch:[7] | Test_o:[89.47] Test_c:[68.42]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[8/100] Loss:[0.5621=0.0157+0.3481+0.4124] Train:[88.7574] Test:[73.68] Test_o:[94.74] Test_c:[31.58] (RG:50.00) | Best Test:[73.68] at Epoch:[7] | Test_o:[89.47] Test_c:[68.42]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[9/100] Loss:[0.4474=0.0140+0.2676+0.3456] Train:[91.1243] Test:[84.21] Test_o:[94.74] Test_c:[31.58] (RG:50.00) | Best Test:[84.21] at Epoch:[9] | Test_o:[94.74] Test_c:[31.58]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[10/100] Loss:[0.5019=0.0151+0.3220+0.3448] Train:[88.7574] Test:[84.21] Test_o:[94.74] Test_c:[31.58] (RG:50.00) | Best Test:[84.21] at Epoch:[9] | Test_o:[94.74] Test_c:[31.58]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[11/100] Loss:[0.4897=0.0112+0.3001+0.3679] Train:[88.7574] Test:[89.47] Test_o:[94.74] Test_c:[21.05] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[12/100] Loss:[0.4345=0.0144+0.2620+0.3305] Train:[91.1243] Test:[89.47] Test_o:[94.74] Test_c:[68.42] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[13/100] Loss:[0.4445=0.0093+0.2737+0.3322] Train:[90.5325] Test:[89.47] Test_o:[89.47] Test_c:[63.16] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[14/100] Loss:[0.4300=0.0081+0.2678+0.3163] Train:[93.4911] Test:[84.21] Test_o:[84.21] Test_c:[63.16] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[15/100] Loss:[0.4278=0.0075+0.2674+0.3133] Train:[89.9408] Test:[84.21] Test_o:[84.21] Test_c:[57.89] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[16/100] Loss:[0.4464=0.0070+0.2789+0.3280] Train:[91.1243] Test:[89.47] Test_o:[84.21] Test_c:[63.16] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[17/100] Loss:[0.4197=0.0114+0.2690+0.2898] Train:[91.7160] Test:[89.47] Test_o:[84.21] Test_c:[63.16] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[18/100] Loss:[0.4215=0.0084+0.2610+0.3125] Train:[91.7160] Test:[89.47] Test_o:[84.21] Test_c:[47.37] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[19/100] Loss:[0.3962=0.0081+0.2546+0.2751] Train:[92.3077] Test:[89.47] Test_o:[89.47] Test_c:[42.11] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[20/100] Loss:[0.3742=0.0076+0.2101+0.3206] Train:[91.7160] Test:[89.47] Test_o:[89.47] Test_c:[57.89] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[21/100] Loss:[0.3741=0.0069+0.2338+0.2738] Train:[91.1243] Test:[89.47] Test_o:[89.47] Test_c:[68.42] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[22/100] Loss:[0.3273=0.0059+0.1971+0.2545] Train:[93.4911] Test:[78.95] Test_o:[78.95] Test_c:[57.89] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[23/100] Loss:[0.4293=0.0072+0.2637+0.3239] Train:[89.9408] Test:[78.95] Test_o:[78.95] Test_c:[52.63] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[24/100] Loss:[0.2913=0.0052+0.1827+0.2119] Train:[93.4911] Test:[78.95] Test_o:[78.95] Test_c:[52.63] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[25/100] Loss:[0.3496=0.0051+0.2140+0.2660] Train:[89.9408] Test:[84.21] Test_o:[78.95] Test_c:[52.63] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[26/100] Loss:[0.2905=0.0075+0.1831+0.2074] Train:[92.3077] Test:[84.21] Test_o:[78.95] Test_c:[47.37] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[27/100] Loss:[0.3302=0.0052+0.2050+0.2453] Train:[93.4911] Test:[78.95] Test_o:[84.21] Test_c:[42.11] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[28/100] Loss:[0.3434=0.0035+0.2211+0.2410] Train:[91.7160] Test:[78.95] Test_o:[84.21] Test_c:[26.32] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[29/100] Loss:[0.3290=0.0054+0.2105+0.2316] Train:[92.8994] Test:[78.95] Test_o:[84.21] Test_c:[42.11] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[30/100] Loss:[0.3020=0.0048+0.1884+0.2223] Train:[93.4911] Test:[78.95] Test_o:[73.68] Test_c:[52.63] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[31/100] Loss:[0.2920=0.0068+0.1813+0.2146] Train:[93.4911] Test:[68.42] Test_o:[73.68] Test_c:[68.42] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[32/100] Loss:[0.2741=0.0043+0.1728+0.1982] Train:[92.8994] Test:[68.42] Test_o:[73.68] Test_c:[73.68] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[33/100] Loss:[0.2917=0.0041+0.1830+0.2132] Train:[95.2663] Test:[68.42] Test_o:[73.68] Test_c:[57.89] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[34/100] Loss:[0.2823=0.0040+0.1705+0.2196] Train:[92.8994] Test:[68.42] Test_o:[78.95] Test_c:[42.11] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[35/100] Loss:[0.2932=0.0033+0.1889+0.2053] Train:[94.6746] Test:[63.16] Test_o:[73.68] Test_c:[36.84] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[36/100] Loss:[0.2648=0.0030+0.1575+0.2117] Train:[94.0828] Test:[63.16] Test_o:[73.68] Test_c:[42.11] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[37/100] Loss:[0.2919=0.0030+0.1848+0.2111] Train:[92.8994] Test:[73.68] Test_o:[73.68] Test_c:[31.58] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[38/100] Loss:[0.3144=0.0028+0.2028+0.2203] Train:[91.7160] Test:[73.68] Test_o:[73.68] Test_c:[63.16] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[39/100] Loss:[0.2257=0.0032+0.1406+0.1669] Train:[96.4497] Test:[78.95] Test_o:[73.68] Test_c:[73.68] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[40/100] Loss:[0.2687=0.0044+0.1599+0.2132] Train:[92.8994] Test:[73.68] Test_o:[73.68] Test_c:[63.16] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[41/100] Loss:[0.3162=0.0039+0.1961+0.2364] Train:[93.4911] Test:[68.42] Test_o:[68.42] Test_c:[52.63] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[42/100] Loss:[0.2818=0.0026+0.1673+0.2264] Train:[93.4911] Test:[68.42] Test_o:[68.42] Test_c:[52.63] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[43/100] Loss:[0.2383=0.0031+0.1472+0.1791] Train:[95.2663] Test:[73.68] Test_o:[73.68] Test_c:[26.32] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[44/100] Loss:[0.1989=0.0042+0.1218+0.1499] Train:[95.8580] Test:[73.68] Test_o:[78.95] Test_c:[31.58] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[45/100] Loss:[0.2643=0.0033+0.1590+0.2074] Train:[91.7160] Test:[73.68] Test_o:[84.21] Test_c:[63.16] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[46/100] Loss:[0.2033=0.0033+0.1103+0.1825] Train:[97.0414] Test:[73.68] Test_o:[84.21] Test_c:[68.42] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[47/100] Loss:[0.3185=0.0035+0.2034+0.2267] Train:[92.3077] Test:[73.68] Test_o:[78.95] Test_c:[63.16] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[48/100] Loss:[0.2876=0.0027+0.1869+0.1988] Train:[92.3077] Test:[73.68] Test_o:[78.95] Test_c:[47.37] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[49/100] Loss:[0.2029=0.0024+0.1214+0.1607] Train:[95.8580] Test:[73.68] Test_o:[78.95] Test_c:[36.84] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[50/100] Loss:[0.2918=0.0025+0.1819+0.2173] Train:[92.8994] Test:[73.68] Test_o:[73.68] Test_c:[47.37] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[51/100] Loss:[0.2767=0.0029+0.1631+0.2244] Train:[94.0828] Test:[73.68] Test_o:[73.68] Test_c:[42.11] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[52/100] Loss:[0.2187=0.0025+0.1302+0.1745] Train:[95.8580] Test:[73.68] Test_o:[73.68] Test_c:[52.63] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[53/100] Loss:[0.2309=0.0023+0.1356+0.1883] Train:[94.6746] Test:[68.42] Test_o:[78.95] Test_c:[63.16] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[54/100] Loss:[0.2069=0.0020+0.1283+0.1552] Train:[94.6746] Test:[68.42] Test_o:[78.95] Test_c:[57.89] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[55/100] Loss:[0.1983=0.0024+0.1204+0.1533] Train:[94.0828] Test:[73.68] Test_o:[78.95] Test_c:[52.63] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[56/100] Loss:[0.2259=0.0024+0.1371+0.1753] Train:[95.2663] Test:[73.68] Test_o:[78.95] Test_c:[26.32] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[57/100] Loss:[0.2123=0.0023+0.1371+0.1482] Train:[95.2663] Test:[73.68] Test_o:[78.95] Test_c:[21.05] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[58/100] Loss:[0.2063=0.0019+0.1309+0.1490] Train:[95.2663] Test:[73.68] Test_o:[78.95] Test_c:[36.84] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[59/100] Loss:[0.2246=0.0019+0.1272+0.1929] Train:[95.2663] Test:[73.68] Test_o:[78.95] Test_c:[47.37] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[60/100] Loss:[0.2002=0.0022+0.1194+0.1594] Train:[94.6746] Test:[73.68] Test_o:[78.95] Test_c:[57.89] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[61/100] Loss:[0.1599=0.0024+0.0860+0.1454] Train:[97.6331] Test:[73.68] Test_o:[78.95] Test_c:[57.89] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[62/100] Loss:[0.2052=0.0015+0.1242+0.1604] Train:[95.2663] Test:[73.68] Test_o:[78.95] Test_c:[63.16] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[63/100] Loss:[0.2005=0.0016+0.1189+0.1618] Train:[95.2663] Test:[73.68] Test_o:[78.95] Test_c:[63.16] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[64/100] Loss:[0.1774=0.0017+0.1019+0.1494] Train:[95.8580] Test:[73.68] Test_o:[78.95] Test_c:[68.42] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[65/100] Loss:[0.1850=0.0020+0.1081+0.1518] Train:[97.0414] Test:[73.68] Test_o:[78.95] Test_c:[52.63] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[66/100] Loss:[0.1634=0.0020+0.1003+0.1242] Train:[95.8580] Test:[78.95] Test_o:[78.95] Test_c:[47.37] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[67/100] Loss:[0.1858=0.0016+0.1145+0.1411] Train:[95.2663] Test:[73.68] Test_o:[78.95] Test_c:[36.84] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[68/100] Loss:[0.1326=0.0017+0.0781+0.1072] Train:[97.0414] Test:[73.68] Test_o:[78.95] Test_c:[36.84] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[69/100] Loss:[0.1816=0.0015+0.1112+0.1394] Train:[97.0414] Test:[68.42] Test_o:[78.95] Test_c:[57.89] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[70/100] Loss:[0.2011=0.0015+0.1225+0.1557] Train:[95.8580] Test:[68.42] Test_o:[78.95] Test_c:[78.95] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[71/100] Loss:[0.1493=0.0019+0.0854+0.1258] Train:[97.6331] Test:[73.68] Test_o:[78.95] Test_c:[84.21] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[72/100] Loss:[0.1843=0.0016+0.1085+0.1500] Train:[96.4497] Test:[73.68] Test_o:[78.95] Test_c:[68.42] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[73/100] Loss:[0.1473=0.0016+0.0897+0.1138] Train:[95.8580] Test:[78.95] Test_o:[78.95] Test_c:[57.89] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[74/100] Loss:[0.2115=0.0017+0.1276+0.1661] Train:[95.8580] Test:[78.95] Test_o:[78.95] Test_c:[57.89] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[75/100] Loss:[0.2334=0.0018+0.1505+0.1641] Train:[95.2663] Test:[78.95] Test_o:[78.95] Test_c:[57.89] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[76/100] Loss:[0.1682=0.0014+0.1002+0.1346] Train:[95.8580] Test:[73.68] Test_o:[78.95] Test_c:[68.42] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[77/100] Loss:[0.2418=0.0019+0.1472+0.1873] Train:[94.6746] Test:[78.95] Test_o:[78.95] Test_c:[63.16] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[78/100] Loss:[0.1429=0.0011+0.0772+0.1302] Train:[97.0414] Test:[89.47] Test_o:[78.95] Test_c:[73.68] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[79/100] Loss:[0.1848=0.0012+0.1141+0.1402] Train:[94.6746] Test:[84.21] Test_o:[78.95] Test_c:[57.89] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[80/100] Loss:[0.1979=0.0018+0.1198+0.1545] Train:[94.6746] Test:[78.95] Test_o:[78.95] Test_c:[42.11] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[81/100] Loss:[0.1465=0.0014+0.0889+0.1137] Train:[96.4497] Test:[78.95] Test_o:[78.95] Test_c:[31.58] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[82/100] Loss:[0.1518=0.0009+0.0941+0.1145] Train:[95.8580] Test:[78.95] Test_o:[78.95] Test_c:[47.37] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[83/100] Loss:[0.1169=0.0010+0.0664+0.1000] Train:[97.0414] Test:[78.95] Test_o:[78.95] Test_c:[63.16] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[84/100] Loss:[0.1265=0.0015+0.0700+0.1117] Train:[97.0414] Test:[78.95] Test_o:[78.95] Test_c:[57.89] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[85/100] Loss:[0.1459=0.0014+0.0862+0.1179] Train:[95.2663] Test:[78.95] Test_o:[78.95] Test_c:[57.89] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[86/100] Loss:[0.1686=0.0013+0.1007+0.1344] Train:[94.0828] Test:[78.95] Test_o:[78.95] Test_c:[47.37] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[87/100] Loss:[0.1504=0.0013+0.0940+0.1115] Train:[95.8580] Test:[73.68] Test_o:[78.95] Test_c:[52.63] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[88/100] Loss:[0.2197=0.0012+0.1373+0.1635] Train:[94.6746] Test:[73.68] Test_o:[78.95] Test_c:[52.63] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[89/100] Loss:[0.1455=0.0011+0.0947+0.1006] Train:[97.6331] Test:[68.42] Test_o:[78.95] Test_c:[52.63] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[90/100] Loss:[0.1663=0.0012+0.0925+0.1464] Train:[95.8580] Test:[73.68] Test_o:[78.95] Test_c:[73.68] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[91/100] Loss:[0.1716=0.0009+0.1004+0.1415] Train:[97.0414] Test:[78.95] Test_o:[78.95] Test_c:[78.95] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[92/100] Loss:[0.1172=0.0011+0.0681+0.0971] Train:[97.6331] Test:[78.95] Test_o:[78.95] Test_c:[73.68] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[93/100] Loss:[0.1505=0.0013+0.0822+0.1354] Train:[97.0414] Test:[84.21] Test_o:[78.95] Test_c:[68.42] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
Causal | dataset:[MUTAG] fold:[3] | Epoch:[94/100] Loss:[0.1590=0.0009+0.0964+0.1243] Train:[95.8580] Test:[84.21] Test_o:[78.95] Test_c:[68.42] (RG:50.00) | Best Test:[89.47] at Epoch:[11] | Test_o:[94.74] Test_c:[21.05]
